Acipenser sturio
Acipenser sturioides
Acipenser sturionaster
Acipenser sturionellus
Acipenser thompsonii
Acipenser transmontanus
Acipenser tücka
Acipenser tuecka
Acipenser turritus
Acipenser valenciennii
Acipenser vallisnerii
Acipenser yarrellii
Acipensericola petersoni
Acochlidium fijiense
Acrochaetium boergesenii
Acroperus harpae
Acrossocheilus beijiangensis
Acrossocheilus ikedai
Acrossocheilus iridescens
Acrossocheilus wenchowensis
Actinocyclus normanii
Actinoneis clevei
Actitis hypoleucos
Actornithophilus limosae
Actornithophilus ochraceus
Actornithophilus spinulosus
Acusicola brasiliensis
Acusicola cunula
Acusicola joturicola
Acusicola lycengraulidis
Acusicola mazatlanesis
Acusicola minuta
Acusicola paracunula
Acusicola pellonidis
Acusicola rogeri
Acusicola rotunda
Acusicola spinuloderma
Acusicola spinulosa
Acusicola tenax
Acusicola tucunarense
Adenogaster selfi
Adenogaster serialis
Adenops analis
Adinia multifasciata
Adinia multifasciatus
Adinia xenica
Adoncholaimus aralensis
Adoncholaimus thalassophygas
Aedes (Halaedes) australis
Aedes (Ochlerotatus) vigilax
Aegagropila linnaei
Aelurichthys pinnimaculatus
Afurcagobius suppositus
Afurcagobius tamarensis
Agastra mira
Agenor purpureus
Agglomerata lacrima
Agkistrodon piscivorus
Agnathomyzon wagneri
Agonostoma darwiniense
Agonostoma diemensis
Agonostoma dobuloides
Agonostoma globiceps
Agonostoma microps
Agonostoma nasutum
Agonostoma percoides
Agonostoma squamipinne
Agonostoma telfairii
Agonostomus catalai
Agonostomus dobuloides
Agonostomus forsteri
Agonostomus globuloides
Agonostomus hancocki
Agonostomus macracanthus
Agonostomus microps
Agonostomus monitcola
Agonostomus monticola
Agonostomus salvini
Agonostomus telfairi
Agonostomus telfairii
Ailia coila
Ailurichthys eydouxii
Alausa argyrochloris
Alausa brachysoma
Alausa champil
Alausa ctenolepis
Alausa dorsalis
Alausa kanagurta
Alausa macrurus
Alausa microlepis
Alausa platycephalus
Alausa toli
Alausa vulgaris
Albula chinensis
Albula nemoptera
Albulichthys albuloides
Alburnoides bipunctatus
Alburnus acutus
Alburnus alburnus
Alburnus arquatus
Alburnus ausonii
Alburnus avola
Alburnus breviceps
Alburnus caeruleus
Alburnus chalcoides
Alburnus charusini
Alburnus escherichii
Alburnus fabraei
Alburnus fracchia
Alburnus fracchia
Alburnus gracilis
Alburnus heckeli
Alburnus latissimus
Alburnus leobergi
Alburnus linnei
Alburnus longissimus
Alburnus lucidus
Alburnus mentoides
Alburnus mirandella
Alburnus mossulensis
Alburnus nasreddini
Alburnus obtusus
Alburnus orontis
Alburnus sarmaticus
Alburnus scoranzoides
Alburnus sellal
Alburnus strigio
Alcicornis rauschi
Alcicornis thapari
Aldrichetta forsteri
Alfvenia nuda
Alicenula furcabdominis
Alligator mississippiensis
Alloblennius jugularis
Allocreadium fasciatusi
Allocreadium isoporum
Alloioneis stauntonii
Allopyragraphorus marinae
Allotoca diazi
Almyracuma proximoculi
Alofia simpsoni
Alona affinis
Alona costata
Alona quadrangularis
Alona rectangula
Alosa aestivalis
Alosa africana
Alosa alabamae
Alosa algeriensis
Alosa alosa
Alosa argyrochloris
Alosa brevis
Alosa bulgarica
Alosa caspia
Alosa chrysochloris
Alosa communis
Alosa cuvieri
Alosa cuvierii
Alosa fallax
Alosa ficta
Alosa immaculata
Alosa kessleri
Alosa malayana
Alosa mediocris
Alosa minor
Alosa nordmanni
Alosa ohiensis
Alosa pilchardus
Alosa pontica
Alosa praestabilis
Alosa pseudoharengus
Alosa reevesii
Alosa rusa
Alosa sapidissima
Alosa saposchnikowii
Alosa squamopinnata
Alosa tanaica
Alosa volgensis
Alphamonas coprocola
Alphaniops cilensis
Alphanius darrorensis
Alpheopsis aristoteles
Alphestes gembra
Alphestes sambra
Alpioniscus magnus
Althenia cylindrocarpa
Althenia preissii
Alvania burtoni
Alvarius lateralis
Amaranthus australis
Amaranthus cannabinus
Amarinus abatan
Amarinus angelicus
Amarinus crenulatus
Amarinus lacustris
Amarinus laevis
Amarinus latinasus
Amarinus lutarius
Amarinus paralacustris
Amarinus pumilus
Amarinus wolterecki
Amathillina cristata
Ambassis agrammus
Ambassis ambassis
Ambassis bleekeri
Ambassis buruensis
Ambassis buton
Ambassis commersoni
Ambassis commersonii
Ambassis dalyensis
Ambassis denticulata
Ambassis dussumieri
Ambassis elevatus
Ambassis gymnocephalus
Ambassis interrupta
Ambassis interruptus
Ambassis jacksoniensis
Ambassis klunzingeri
Ambassis kopsi
Ambassis kopsii
Ambassis lafa
Ambassis lungi
Ambassis macracanthus
Ambassis malua
Ambassis marianus
Ambassis miops
Ambassis myops
Ambassis nalua
Ambassis natalensis
Ambassis papuensis
Ambassis productus
Ambassis telkara
Ambassis thomasi
Ambassis thomassi
Ambassis urotaenia
Ambassis vachellii
Amblyopus brachygaster
Amblyopus brachysoma
Amblyopus brasiliensis
Amblyopus broussonetii
Amblyopus cirratus
Amblyopus mexicanus
Amblyopus sagitta
Amblyospora connecticus
Ameiurus catus
Ameiurus melas
Ameiurus nebulosus
Amiurus meridionalis
Ammocoetes coeruleus
Amniataba caudavittata
Amnicola melanioides
Amoya madraspatensis
Amphicampa alata
Amphicampa paludosa
Amphichaeta sannio
Amphidinium boekhoutensis
Amphidinium conradii
Amphidinium elenkinii
Amphidinium massartii
Amphidinium obrae
Amphidinium prismaticum
Amphidinium subsalum
Amphilectus dactylus
Amphilius platychir
Amphilophus hogaboomorum
Amphimerus lancea
Amphipleura micans
Amphipleura rutilans
Amphiprora alata
Amphiprora ornata
Amphiprora paludosa
Amphistoma gracilis
Amphithrix violacea
Amphitropis ornata
Amphitropis paludosa
Amphora affinis
Amphora arenaria
Amphora cingulata
Amphora coffeaeformis
Amphora elegans
Amphora eunotia
Amphora exigua
Amphora fluminensis
Amphora granulata
Amphora holsatica
Amphora hyalina
Amphora libyca
Amphora lineolata
Amphora lyrata
Amphora obtusa
Amphora ocellata
Amphora ostrearia
Amphora ovalis
Amphora pusio
Amphora terroris
Amphora turgida
Amphora veneta
Amphora ventricosa
Amphotistius imbricatus
Amplova lepidentostole
Anabaena ambigua
Anabaena attenuata
Anabaena baltica
Anabaena bergii
Anabaena bispora
Anabaena circinalis
Anabaena cyanea
Anabaena incurva
Anabaena ovalisporum
Anabaena torulosa
Anabaenopsis hungarica
Anabaina circinalis
Anabas macrocephalus
Anabas testudineus
Anableps anableps
Anableps dowei
Anableps dowi
Anableps microlepis
Anablepsoides hartii
Anablepsoides lungi
Anakohnia brasiliana
Anas aucklandica
Anas bahamensis
Anas capensis
Anas chlorotis
Anas cyanoptera
Anas eatoni
Anas fulvigula
Anas georgica
Anas nesiotis
Anas platyrhynchos
Anas rubripes
Anatonchus tridentatus
Anchoa argenteus
Anchoa curta
Anchoa duodecim
Anchoa mitchilli
Anchoa parva
Anchoa spinifer
Anchoa spinifera
Anchoa walkeri
Anchovia abbotti
Anchovia curta
Anchovia lepidentostole
Anchovia parva
Anchovia spinifera
Anchovia surinamensis
Anchoviella abbotti
Anchoviella bataviensis
Anchoviella curta
Anchoviella guianensis
Anchoviella hubbsi
Anchoviella iheringi
Anchoviella juruasanga
Anchoviella lepidentostole
Anchoviella manamensis
Anchoviella nitida
Anchoviella potiana
Anchoviella spinifer
Anchoviella spinifera
Anchoviella waitei
Anchylodiscus liewi
Anchylodiscus malayensis
Ancyrocephalus fluviatilis
Andontostoma chacunda
Andracantha tandemtesticulata
Aneumastus maculosus
Aneumastus stroesei
Aneumastus tusculus
Angill angill
Anguilla acutirostris
Anguilla aegyptiaca
Anguilla altirostris
Anguilla amblodon
Anguilla amboinensis
Anguilla ancestralis
Anguilla ancidda
Anguilla anguilla
Anguilla anguillai
Anguilla anguillia
Anguilla angustidens
Anguilla arracana
Anguilla aterrima
Anguilla australis
Anguilla austrata
Anguilla bengalensis
Anguilla bibroni
Anguilla bicolor
Anguilla bleekeri
Anguilla blephura
Anguilla breviceps
Anguilla brevirostris
Anguilla callensis
Anguilla canariensis
Anguilla cantori
Anguilla capensis
Anguilla capitone
Anguilla celebensis
Anguilla celebesensis
Anguilla cellebesensis
Anguilla chrisypa
Anguilla cloacina
Anguilla cubana
Anguilla cuvieri
Anguilla delalandi
Anguilla delalandii
Anguilla dieffenbachi
Anguilla dieffenbachii
Anguilla dussumieri
Anguilla elphinstonei
Anguilla eurystoma
Anguilla fluviatilis
Anguilla fluviatilis
Anguilla fluviatilis
Anguilla hibernica
Anguilla hildebrandti
Anguilla huangi
Anguilla immaculata
Anguilla interioris
Anguilla japonica
Anguilla johannae
Anguilla kieneri
Anguilla labiata
Anguilla labrosa
Anguilla laticanda
Anguilla laticauda
Anguilla latirostris
Anguilla linnei
Anguilla lutea
Anguilla luzonensis
Anguilla macrophthalma
Anguilla macrops
Anguilla maculatus
Anguilla malabarica
Anguilla malgumora
Anguilla marginata
Anguilla marina
Anguilla marmolata
Anguilla marmorata
Anguilla mauritiana
Anguilla mediorostris
Anguilla megastoma
Anguilla melanochir
Anguilla microptera
Anguilla migratoria
Anguilla moa
Anguilla morena
Anguilla mossambica
Anguilla mowa
Anguilla nebulosa
Anguilla nigricans
Anguilla nilotica
Anguilla nilotica
Anguilla novaeorleanensis
Anguilla novaeterrae
Anguilla oblongirostris
Anguilla obscura
Anguilla pacifica
Anguilla platycephala
Anguilla platyrhynchus
Anguilla punctatissima
Anguilla reinhardti
Anguilla reinhardtii
Anguilla remifera
Anguilla rostrata
Anguilla savignyi
Anguilla septembrina
Anguilla sidat
Anguilla spengeli
Anguilla tenuirostris
Anguilla texana
Anguilla tyrannus
Anguilla variegata
Anguilla virescens
Anguilla vulgaris
Anguilla vulgaris
Anguilla wabashensis
Anguilla xanthomelas
Anguillicola (Anguillicola) globiceps
Anguillicola (Anguillicoloides) crassus
Anguillicola crassus
Anguillicola globiceps
Anguillicoloides crassus
Anguillicoloides novaezelandiae
Anhinga novaehollandiae
Anhinga rufa
Anindobothrium guariticus
Anindobothrium lisae
Anisakis typica
Anisogammarus amchitkana
Anisogammarus epistomus
Anisogammarus pugettensis
Anisogammarus slatteryi
Anisogammarus tzvetkovae
Anisonema prosgeobium
Anisonema striatum
Anisonema truncatum
Ankylonoton pyrenigerum
Annuella gemmata
Annulina glomerata
Annulina rivularis
Anodontasoma chacunda
Anodontostoma chacunda
Anodontostoma chacundo
Anodontostoma hasseltii
Anomoeoneis costata
Anomoeoneis sphaerophora
Anonchus maculatus
Anonchus monohystera
Anopheles farauti
Anoplodiscus australis
Anoplostoma viviparum
Anorthoneis excentrica
Anostracospora rigaudi
Anoxypristis cuspidata
Anoxypristis cuspidate
Anoxypristis cuspidatus
Antennarius biocellatus
Antennarius notophthalmus
Anthias caballerote
Anthias jocu
Anthobothrium amuletum
Anthobothrium cornucopia
Anthobothrium laciniatum
Anthobothrium pristis
Antillogidiella martini
Antipathes desbonni
Antromysis americana
Anuropodione senegalensis
Aonyx capensis
Aonyx cinerea
Aoria henryi
Apatemon annuligerum
Apatemon gracilis
Apeltes quadracus
Aphanacanthe reticulatus
Aphaniops darrorensis
Aphaniops dispar
Aphaniops zaccarinii
Aphanius airebejensis
Aphanius almiriensis
Aphanius calaritanus
Aphanius cilensis
Aphanius cyanogaster
Aphanius darrorensis
Aphanius dispar
Aphanius doliatus
Aphanius fasciatus
Aphanius fasciatus
Aphanius flavus
Aphanius foemina
Aphanius hammonis
Aphanius iberus
Aphanius lineatopunctatus
Aphanius lunatus
Aphanius moseas
Aphanius nanus
Aphanius nigropunctata
Aphanius nonus
Aphanius sarda
Aphanius stoliczkanus
Aphanius timidus
Aphanius velifer
Aphanius zaccarinii
Aphanocapsa grevillei
Aphanocapsa holsatica
Aphanocapsa litoralis
Aphanocapsa marina
Aphanocapsa orae
Aphanocapsa salinarum
Aphanolaimus anisitsi
Aphanolaimus multipapillatus
Aphanomyces invadans
Aphanonchus africanus
Aphanonchus multipapillatus
Aphanonchus obesus
Aphanothece caerulescens
Aphanothece clathrata
Aphanothece conferta
Apharyngostrigea cornu
Apharyngostrigea simplex
Aphritis urvillii
Aphthalmichthys wui
Aphyocharax axelrodi
Aphyocypris normalis
Aphyolebias rubrocaudatus
Apionichthys bleekeri
Apionichthys dumerili
Apionichthys nebulosus
Apionichthys ottonis
Apionichthys unicolor
Apistes depressifrons
Apistogramma megaptera
Apistonema pyrenigerum
Apistus barbatus
Apistus niger
Aplocheilichthys spilauchen
Aplocheilus blockii
Aplocheilus dayi
Aplocheilus lineatus
Aplocheilus panchax
Aplocheilus parvus
Aplocheilus rubrostigma
Aplochiton marinus
Aplochiton taeniatus
Aplochiton zebra
Aploparaksis diagonalis
Aploparaksis furcigera
Apocryptes bata
Apocryptes bato
Apocryptes batoides
Apocryptes bleekeri
Apocryptes cantonensis
Apocryptes chinensis
Apocryptes glyphisodon
Apocryptes madurensis
Apocryptodon bleekeri
Apocryptodon glyphisodon
Apocryptodon lomboyi
Apocryptodon madurensis
Apocryptodon malcolmi
Apocryptodon montalbani
Apocryptodon sealei
Apocryptodon taylori
Apocyclops borneoensis
Apocyclops buxtoni
Apocyclops dengizicus
Apocyclops diaphanus
Apocyclops dimorphus
Apocyclops distans
Apocyclops japonensis
Apocyclops japonicus
Apocyclops panamensis
Apocyclops procerus
Apocyclops royi
Apocyclops spartinus
Apocyclops viduus
Apogon amboinensis
Apogon brachygramma
Apogon brachygrammus
Apogon ceramensis
Apogon hyalosoma
Apogon lateralis
Apogon literalis
Apogon roseus
Apogonichthys brachygrammus
Apogonichthys zuluensis
Apogromia mucicola
Apollonia melanostoma
Aponurus theraponi
Apophallus brevis
Apophallus donicus
Apophallus imperator
Apophallus lari
Apophallus lerouxi
Apophallus major
Apophallus microsoma
Apophallus microtestis
Apophallus muehlingi
Apophallus venustus
Aramides axillaris
Aramides cajanea
Aramus guarauna
Archiloa rivularis
Archotoplana macrostylis
Arcipenser sturio
Ardea goliath
Ardea herodias
Ardea intermedia
Ardea novaehollandiae
Ardea striata
Ardea thula
Arelia borneensis
Arelia brachyrhynchos
Arelia javanica
Arelia lingua
Arelia macrorhynchos
Arelia potous
Arelia rhomaleus
Areliscus rhomaleus
Areliscus semilaevis
Arengus minor
Arenosetella balakrishnani
Arenosetella bassantae
Arenosetella bidenta
Arenosetella duriensis
Arenosetella fimbricaudata
Arenosetella fissilis
Arenosetella germanica
Arenosetella incerta
Arenosetella indica
Arenosetella kaiseri
Arenosetella limnophila
Arenosetella littoralis
Arenosetella longiseta
Arenosetella macronychospina
Arenosetella madagascariensis
Arenosetella mediterranea
Arenosetella monensis
Arenosetella noodti
Arenosetella palpilabra
Arenosetella panamensis
Arenosetella pectinata
Arenosetella rouchi
Arenosetella setosus
Arenosetella spinicauda
Arenosetella tenuissima
Arenosetella tricornis
Arenosetella unisetosa
Arenosetella vinadelmarensis
Argentina retropinna
Argiosomus hololepidotus
Argulus argulus
Argulus armiger
Argulus belones
Argulus canadensis
Argulus catostomi
Argulus charon
Argulus delphinus
Argulus foliaceus
Argulus ichesi
Argulus niger
Argulus paulensis
Argulus piperatus
Argulus silvestrii
Argulus stizostethii
Argulus yucatanus
Argyrosoma hololepidotum
Argyrosoma hololepidotus
Argyrosomus alascanus
Argyrosomus artedi
Argyrosomus eriensis
Argyrosomus hololepidotum
Argyrosomus hololepidotus
Argyrosomus huronius
Argyrosomus laurettae
Argyrosomus pusillus
Argyrosomus tullibee
Arias gagora
Ariodes aeneus
Ariodes dussumieri
Ariopsis assimilis
Ariopsis bonillai
Ariopsis graeffei
Ariopsis guatemalensis
Ariopsis leptaspis
Ariopsis seemanni
Arium madagascariensis
Arius acutirostris
Arius africanus
Arius alatus
Arius andamanensis
Arius andamanensis
Arius arafurensis
Arius australis
Arius bilineatus
Arius brevirostris
Arius caerulescens
Arius capellonis
Arius couma
Arius curtisii
Arius dayi
Arius dioctes
Arius dispar
Arius doriae
Arius dussumieri
Arius fuerthii
Arius fürthii
Arius gagora
Arius gagorides
Arius gigas
Arius goniaspis
Arius graeffei
Arius granulatus
Arius guatemalensis
Arius harmandi
Arius hertzbergii
Arius herzbergii
Arius hypophthalmus
Arius jatius
Arius jordani
Arius kirkii
Arius leptaspis
Arius luniscutis
Arius macronotacanthus
Arius maculatus
Arius madagascariensis
Arius manilensis
Arius manillensis
Arius melanochir
Arius nasutus
Arius parkii
Arius parvipinnis
Arius polystaphilodon
Arius polystaphylodon
Arius proops
Arius proximus
Arius quadriscutis
Arius seemanni
Arius serratus
Arius serratus
Arius stormi
Arius stormii
Arius taylori
Arius thalassinus
Arius thunbergi
Arius tuyra
Arothron kappa
Arrhamphus sclerolepis
Arthrospira major
Arthrospira massartii
Ascaris gasterostei
Ascaris sphaerocephala
Ascaris tenuissima
Ascarophis argumentosa
Ascarophis malmae
Ascarophis skrjabini
Ascocotyle (Phagicola) diminuta
Ascocotyle angrensis
Ascocotyle coleostoma
Ascocotyle diminuta
Ascocotyle felippei
Ascocotyle gemina
Ascocotyle longa
Ascocotyle macrostoma
Ascocotyle mcintoshi
Ascocotyle megalocephala
Ascocotyle nunezae
Ascocotyle puertoricensis
Ascocotyle sexidigita
Ascocotyle sinoecum
Asellus (Asellus) aquaticus
Asellus aquaticus
Aseraggodes klunzingeri
Aspelta europaea
Aspericorvina jubata
Aspistor luniscutis
Aspistor quadriscutis
Aspius alburnoides
Aspius aspius
Aspius ochrodon
Aspius ovsianka
Aspius owsianka
Aspius spilurus
Aspius transcaucasicus
Aspredinichthys filamentosus
Aspredinichthys tibicen
Aspredo aspredo
Aspro ambassis
Assiminea nitida
Astartiella punctifera
Astasia contorta
Astasia inflata
Aster tripolium
Asterionella bleakeleyi
Asterionella formosa
Asterionella frauenfeldii
Asterionella glacialis
Asterionella inflata
Asterionella japonica
Asterionella kariana
Asterionella marylandica
Asterionella mediterranea
Asterionella notata
Asterionella socialis
Asterionella synedraeformis
Asterionella zasuminensis
Asteromonas gracilis
Asterropteryx cyprinoides
Asterropteryx guentheri
Astiotrema hanumantharai
Astyanax aeneus
Astyanax armandoi
Asymphylodora demeli
Asymphylodora fishelsoni
Asymphylodora imitans
Asymphylodora kedarai
Asymphylodora kubanicum
Asymphylodora tincae
Atherina (Hepsetia) boyeri
Atherina anterina
Atherina argentinensis
Atherina boïeri
Atherina bonapartii
Atherina bonariensis
Atherina boyeri
Atherina breviceps
Atherina caspia
Atherina hepsetus
Atherina hyalosoma
Atherina incisa
Atherina lacustris
Atherina laticeps
Atherina laticlavia
Atherina lessoni
Atherina lessonii
Atherina lichtensteinii
Atherina marmorata
Atherina microstoma
Atherina mochon
Atherina mordax
Atherina nigricans
Atherina parvipinnis
Atherina pontica
Atherina regia
Atherina riqueti
Atherina risso
Atherina rissoi
Atherina sarda
Atherina sardinella
Atherina stipes
Atherina velieana
Atherinella argentea
Atherinella callida
Atherinella chagresi
Atherinella guatemalensis
Atherinella milleri
Atherinella venezuelae
Atherinichthys alburnus
Atherinichthys gracilis
Atherinichthys guatemalensis
Atherinichthys modesta
Atherinichthys platensis
Atherinomorphus stipes
Atherinomorus stipes
Atherinosoma microstoma
Atherinosoma vorax
Atopobathynella glenayleensis
Atractosteus spatula
Atractosteus tristoechus
Atriophallophorus samarae
Attheyella (Delachauxiella) caecosetosus
Attheyella (Delachauxiella) henryae
Atyaephyra desmarestii
Audouinella pygmaea
Audouinella violacea
Aulacomonas submarina
Aulacoseira skvortzowii
Aulacoseira subarctica
Aulopareia unicolor
Australocarcinus riparius
Australoheros acaroides
Austroatherina incisa
Austroatherina nigricans
Austrobilharzia terrigalensis
Austrobilharzia variglandis
Austrocreadium papilliferum
Austrodiplostomum mordax
Austrohalipegus anguillicola
Austromenidia incisa
Austromenidia laticlava
Austromenidia regia
Austromenopon himantopi
Austromenopon limosae
Austromenopon meyeri
Austromenopon phaeopodis
Authistes argenteus
Authistes puta
Awaous aeneofuscus
Awaous banana
Awaous commersoni
Awaous crassilabras
Awaous crassilabris
Awaous crassilabrus
Awaous flavus
Awaous genivittatus
Awaous grammepomus
Awaous guamensis
Awaous guineensis
Awaous gutum
Awaous jayakari
Awaous lateristriga
Awaous litturatus
Awaous macrorhynchus
Awaous melanocephalus
Awaous nigripinnis
Awaous ocellaris
Awaous stamineus
Awaous tajasica
Aythya valisineria
Azygia angusticauda
Azygia lucii
Babka gymnotrachelus
Bacciger lesteri
Bacciger sprenti
Bacillaria kuseliae
Bacillaria paxillifera
Bacillidium strictum
Bacillidium vesiculoformis
Bacularia caerulescens
Baculea daphniae
Bagarius bagarius
Bagarius buchanani
Bagre pinnimaculatus
Bagrus albicans
Bagrus albilabris
Bagrus bilineatus
Bagrus capito
Bagrus carchariorhijnchos
Bagrus carchariorhynchos
Bagrus coelestinus
Bagrus couma
Bagrus gagorides
Bagrus halepensis
Bagrus laevigatus
Bagrus mesops
Bagrus netuma
Bagrus pemecus
Bagrus proops
Bagrus rhodonotus
Bagrus thalassinus
Bahadzia bozanici
Bahadzia jaraguensis
Bahadzia latipalpus
Baicalellia posieti
Baicalellia subsalina
Baicalocamptus verestchagini
Baikalocamptus verestschagini
Baione fontinalis
Bairdiacypris breuxensis
Bairdiella chrysoura
Bairdiella chrysura
Balaena albicans
Balanobothrium carchariasae
Balitora kwangsiensis
Balkanostenasellus skopljensis
Ballerus ballerus
Ballerus sapa
Bangia atropurpurea
Barbatogobius asanai
Barbodes cataractae
Barbodes fuxianensis
Barbus anoplus
Barbus arcislongae
Barbus brachycephalus
Barbus caldwelli
Barbus chrysopoma
Barbus conocephalus
Barbus grahami
Barbus lacertoides
Barbus obtusirostris
Barbus roulei
Barbus tauricus
Barrowgammarus macginitei
Basanistes coregoni
Basanistes nordmanni
Basantisia halcyonae
Basilichthys bonariensis
Basilichthys charruanus
Basilichthys chascomunensis
Basilichthys jordani
Basilichthys macropterus
Basilichthys malvinensis
Basilichthys octavius
Basilichthys propinquus
Basilichthys puntanus
Basilichthys regillus
Batanga lebretonis
Bathygobius fuscus
Bathygobius orbicularis
Bathygobius ostreicola
Bathygobius paganellus
Bathygobius samberanoensis
Bathygobius sambiranoensis
Bathygobius soporator
Bathygobius soprator
Bathygobius vergeri
Bathygobius william
Bathylaimus maculatus
Batrachoides gilberti
Batrachoides pacifici
Batrachoides waltersi
Batrachus pacifici
Batymyzon bairdii
Belobranchus belobranchus
Belobranchus quoyi
Belobranchus segura
Belobranchus taeniopterus
Belona truncata
Belone almeida
Belone cancila
Belone cigonella
Belone depressa
Belone diplotaenia
Belone exilis
Belone fluviatilis
Belone galeata
Belone graii
Belone houttuyni
Belone notata
Belone scrutator
Belone stolzmanni
